--------- beginning of system
10-13 15:16:08.247  2588  8665 I chatty  : uid=10099 com.google.android.gms.persistent expire 9 lines
10-13 15:16:08.606  1831  2271 E GnssHAL_GnssInterface: gnssSvStatusCb: a: input svInfo.flags is 8
10-13 15:16:08.606  1831  2271 E GnssHAL_GnssInterface: gnssSvStatusCb: b: input svInfo.flags is 8
10-13 15:16:08.884  2187  2202 I ndroid.systemu: Background concurrent copying GC freed 130437(5965KB) AllocSpace objects, 0(0B) LOS objects, 38% free, 9635KB/15MB, paused 1.538ms total 348.213ms
10-13 15:16:08.996  2046  2046 W Looper  : Drained
10-13 15:16:09.177  2046  2303 I system_server: IncrementDisableThreadFlip blocked for 5.926ms
10-13 15:16:09.179  2046  4455 I system_server: IncrementDisableThreadFlip blocked for 7.935ms
10-13 15:16:09.180  2046  2046 I system_server: IncrementDisableThreadFlip blocked for 8.518ms
10-13 15:16:09.185  2046  2867 I system_server: IncrementDisableThreadFlip blocked for 13.025ms
10-13 15:16:09.248  2743  2789 I chatty  : uid=10099(com.google.android.gms) expire 120 lines
10-13 15:16:09.414  2046  2046 W Looper  : Slow delivery took 240ms main h=com.android.server.notification.NotificationManagerService$WorkerHandler c=com.android.server.notification.NotificationManagerService$NotificationListeners$4@8d11eb4 m=0
10-13 15:16:09.454  2046  2058 I system_server: Background young concurrent copying GC freed 143113(4924KB) AllocSpace objects, 0(0B) LOS objects, 23% free, 16MB/21MB, paused 3.015ms total 297.105ms
10-13 15:16:09.608  1831  2271 E GnssHAL_GnssInterface: gnssSvStatusCb: a: input svInfo.flags is 8
10-13 15:16:09.608  1831  2271 E GnssHAL_GnssInterface: gnssSvStatusCb: b: input svInfo.flags is 8
10-13 15:16:10.023  2046  2046 W Looper  : Drained
10-13 15:16:10.203  2046  2046 W Looper  : Slow dispatch took 136ms main h=com.android.server.notification.NotificationManagerService$WorkerHandler c=com.android.server.notification.NotificationManagerService$NotificationListeners$3@af6fd9b m=0
10-13 15:16:10.242  1798  1798 D Zygote  : Forked child process 8671
10-13 15:16:10.305  2046  2076 W ActivityManager: Slow operation: 343ms so far, now at startProcess: returned from zygote!
10-13 15:16:10.307  2046  2076 W ActivityManager: Slow operation: 345ms so far, now at startProcess: done updating battery stats
10-13 15:16:10.307  2046  2076 W ActivityManager: Slow operation: 345ms so far, now at startProcess: building log message
10-13 15:16:10.307  2046  2076 I ActivityManager: Start proc 8671:com.google.android.videos/u0a121 for service {com.google.android.videos/com.google.android.apps.play.movies.common.service.drm.RefreshLicenseTaskService}
10-13 15:16:10.307  2046  2076 W ActivityManager: Slow operation: 345ms so far, now at startProcess: starting to update pids map
10-13 15:16:10.309  2046  2076 W ActivityManager: Slow operation: 347ms so far, now at startProcess: done updating pids map
10-13 15:16:10.419  8671  8671 W .android.video: Unexpected CPU variant for X86 using defaults: x86
10-13 15:16:10.452  8671  8671 E .android.video: Not starting debugger since process cannot load the jdwp agent.
10-13 15:16:10.465  2046  2074 E memtrack: Couldn't load memtrack module
10-13 15:16:10.465  2046  2074 W android.os.Debug: failed to get memory consumption info: -1
10-13 15:16:10.525  2046  2046 W system_server: JNI critical lock held for 25.951ms on Thread[1,tid=2046,Runnable,Thread*=0xedb37800,peer=0x719341f0,"main"]
10-13 15:16:10.552  2046  4455 W system_server: JNI critical lock held for 16.687ms on Thread[121,tid=4455,Runnable,Thread*=0xd744da00,peer=0x12c5aaf8,"Binder:2046_18"]
10-13 15:16:10.602  2046  2046 W Looper  : Slow dispatch took 399ms main h=com.android.server.notification.NotificationManagerService$WorkerHandler c=com.android.server.notification.NotificationManagerService$NotificationListeners$3@9cf5911 m=0
10-13 15:16:10.602  2046  2046 W Looper  : Slow delivery took 585ms main h=com.android.server.notification.NotificationManagerService$WorkerHandler c=com.android.server.notification.-$$Lambda$NotificationManagerService$NotificationListeners$3bretMyG2YyNFKU5plLQgmxuGr0@e924a76 m=0
10-13 15:16:10.610  1831  2271 E GnssHAL_GnssInterface: gnssSvStatusCb: a: input svInfo.flags is 8
10-13 15:16:10.610  1831  2271 E GnssHAL_GnssInterface: gnssSvStatusCb: b: input svInfo.flags is 8
10-13 15:16:10.746  2046  3915 W ActivityManager: Slow operation: 170ms so far, now at attachApplicationLocked: immediately after bindApplication
10-13 15:16:10.746  2046  3915 W ActivityManager: Slow operation: 171ms so far, now at attachApplicationLocked: after updateLruProcessLocked
10-13 15:16:10.781  2422  2448 I s.nexuslaunche: NativeAlloc concurrent copying GC freed 10840(523KB) AllocSpace objects, 0(0B) LOS objects, 49% free, 2795KB/5591KB, paused 8.796ms total 142.310ms
10-13 15:16:10.784  2046  3915 W ActivityManager: Slow operation: 208ms so far, now at attachApplicationLocked: after mServices.attachApplicationLocked
10-13 15:16:10.785  2046  2046 W Looper  : Slow dispatch took 163ms main h=com.android.server.job.JobSchedulerService$JobHandler c=null m=7
10-13 15:16:10.842  8671  8671 D ApplicationLoaders: Returning zygote-cached class loader: /system/framework/android.hidl.base-V1.0-java.jar
10-13 15:16:10.843  8671  8671 D ApplicationLoaders: Returning zygote-cached class loader: /system/framework/android.hidl.manager-V1.0-java.jar
10-13 15:16:10.843  8671  8671 D ApplicationLoaders: Returning zygote-cached class loader: /system/framework/android.hidl.base-V1.0-java.jar
10-13 15:16:10.860  8671  8671 I .android.video: The ClassLoaderContext is a special shared library.
10-13 15:16:11.041  2046  2046 W Looper  : Slow dispatch took 105ms main h=com.android.server.notification.NotificationManagerService$WorkerHandler c=com.android.server.notification.NotificationManagerService$NotificationListeners$3@3d09802 m=0
10-13 15:16:11.185  2046  2046 W Looper  : Drained
10-13 15:16:11.185  2046  2046 W Looper  : Slow dispatch took 117ms main h=com.android.server.notification.NotificationManagerService$WorkerHandler c=com.android.server.notification.NotificationManagerService$NotificationListeners$2@21b1949 m=0
10-13 15:16:10.913  8671  8671 I .android.video: The ClassLoaderContext is a special shared library.
10-13 15:16:11.338  2046  2407 W system_server: JNI critical lock held for 16.029ms on Thread[36,tid=2407,Runnable,Thread*=0xbbebbe00,peer=0x12c59ae8,"Binder:2046_7"]
10-13 15:16:11.413  2046  2046 W Looper  : Slow dispatch took 188ms main h=com.android.server.notification.NotificationManagerService$WorkerHandler c=com.android.server.notification.NotificationManagerService$NotificationListeners$2@eb4324e m=0
10-13 15:16:11.414  2046  2046 W Looper  : Slow delivery took 346ms main h=com.android.server.notification.NotificationManagerService$WorkerHandler c=com.android.server.notification.NotificationManagerService$PostNotificationRunnable$1@615f6f m=0
10-13 15:16:11.566  5399  5559 I chatty  : uid=10094(com.android.vending) expire 24 lines
10-13 15:16:11.615  1831  2271 E GnssHAL_GnssInterface: gnssSvStatusCb: a: input svInfo.flags is 8
10-13 15:16:11.616  1831  2271 E GnssHAL_GnssInterface: gnssSvStatusCb: b: input svInfo.flags is 8
10-13 15:16:11.732  2422  2448 I s.nexuslaunche: NativeAlloc concurrent copying GC freed 7338(371KB) AllocSpace objects, 0(0B) LOS objects, 49% free, 2792KB/5584KB, paused 936us total 198.471ms
10-13 15:16:11.854  6921  8605 I ogle.android.g: IncrementDisableThreadFlip blocked for 10.966ms
10-13 15:16:11.855  6921  8604 I ogle.android.g: IncrementDisableThreadFlip blocked for 11.370ms
10-13 15:16:11.855  6921  8607 I ogle.android.g: IncrementDisableThreadFlip blocked for 11.187ms
10-13 15:16:12.157  6921  8604 W ogle.android.g: JNI critical lock held for 17.110ms on Thread[32,tid=8604,Runnable,Thread*=0xda9c5400,peer=0x134409a8,"services-3-20"]
10-13 15:16:12.157  2046  2407 W system_server: JNI critical lock held for 19.360ms on Thread[36,tid=2407,Runnable,Thread*=0xbbebbe00,peer=0x12c59ae8,"Binder:2046_7"]
10-13 15:16:12.615  1831  2271 E GnssHAL_GnssInterface: gnssSvStatusCb: a: input svInfo.flags is 8
10-13 15:16:12.615  1831  2271 E GnssHAL_GnssInterface: gnssSvStatusCb: b: input svInfo.flags is 8
10-13 15:16:12.656  2743  8707 I chatty  : uid=10099(com.google.android.gms) expire 2 lines
10-13 15:16:13.534  8671  8671 V MediaRouter: Selecting route: RouteInfo{ name=Phone, description=null, status=null, category=RouteCategory{ name=System types=ROUTE_TYPE_LIVE_AUDIO ROUTE_TYPE_LIVE_VIDEO  groupable=false }, supportedTypes=ROUTE_TYPE_LIVE_AUDIO ROUTE_TYPE_LIVE_VIDEO , presentationDisplay=null }
10-13 15:16:13.538  2046  2046 W Looper  : Drained
10-13 15:16:13.615  1831  2271 E GnssHAL_GnssInterface: gnssSvStatusCb: a: input svInfo.flags is 8
10-13 15:16:13.615  1831  2271 E GnssHAL_GnssInterface: gnssSvStatusCb: b: input svInfo.flags is 8
10-13 15:16:13.665  8671  8671 W MediaSessionCompat: Couldn't find a unique registered media button receiver in the given context.
10-13 15:16:14.124  8671  8671 W PrimesInit: Primes instant initialization
10-13 15:16:14.136  8671  8715 W Primes  : background initialization
10-13 15:16:14.184  8671  8671 W PlayMovies: VideosInitializer.initializeApp:31 Installer Package: null
10-13 15:16:14.184  8671  8671 W PlayMovies: 
10-13 15:16:14.350  8671  8715 I PrimesTesting: GserviceFlagsSupplier.get()
10-13 15:16:14.359  8671  8671 V MediaRouter: Selecting route: RouteInfo{ name=Phone, description=null, status=null, category=RouteCategory{ name=System types=ROUTE_TYPE_LIVE_AUDIO ROUTE_TYPE_LIVE_VIDEO  groupable=false }, supportedTypes=ROUTE_TYPE_LIVE_AUDIO ROUTE_TYPE_LIVE_VIDEO , presentationDisplay=null }
10-13 15:16:14.540  5399  5981 I chatty  : uid=10094(com.android.vending) expire 1 line
10-13 15:16:14.541  2046  2867 I WifiService: acquireWifiLock uid=10121 lockMode=3
10-13 15:16:14.621  1831  2271 E GnssHAL_GnssInterface: gnssSvStatusCb: a: input svInfo.flags is 8
10-13 15:16:14.621  1831  2271 E GnssHAL_GnssInterface: gnssSvStatusCb: b: input svInfo.flags is 8
10-13 15:16:14.763  2046  3915 I WifiService: releaseWifiLock uid=10121
10-13 15:16:14.798  2046  2149 E SupplicantStaIfaceHal: ISupplicantStaIface.setPowerSave failed: {.code = FAILURE_UNKNOWN, .debugMessage = }
10-13 15:16:15.427  2046  2046 W Looper  : Slow dispatch took 122ms main h=com.android.server.notification.NotificationManagerService$WorkerHandler c=com.android.server.notification.NotificationManagerService$EnqueueNotificationRunnable@f31df35 m=0
10-13 15:16:15.621  1831  2271 E GnssHAL_GnssInterface: gnssSvStatusCb: a: input svInfo.flags is 8
10-13 15:16:15.621  1831  2271 E GnssHAL_GnssInterface: gnssSvStatusCb: b: input svInfo.flags is 8
10-13 15:16:15.775  2046  2046 W Looper  : Slow dispatch took 153ms main h=com.android.server.notification.NotificationManagerService$WorkerHandler c=com.android.server.notification.NotificationManagerService$NotificationListeners$2@aa8ae96 m=0
10-13 15:16:15.937  2046  2046 W Looper  : Slow delivery took 220ms main h=com.android.server.notification.NotificationManagerService$WorkerHandler c=com.android.server.notification.NotificationManagerService$NotificationListeners$2@d083a17 m=0
10-13 15:16:15.937  2046  2046 W Looper  : Slow dispatch took 159ms main h=com.android.server.notification.NotificationManagerService$WorkerHandler c=com.android.server.notification.NotificationManagerService$NotificationListeners$2@d083a17 m=0
10-13 15:16:15.951  2046  2046 W Looper  : Drained
10-13 15:16:16.185  8671  8724 I VideoCapabilities: Unsupported profile 4 for video/mp4v-es
10-13 15:16:16.200  2498  2515 I id.ext.service: NativeAlloc concurrent copying GC freed 17950(892KB) AllocSpace objects, 0(0B) LOS objects, 54% free, 1266KB/2802KB, paused 33.300ms total 125.233ms
10-13 15:16:16.629  1831  2271 E GnssHAL_GnssInterface: gnssSvStatusCb: a: input svInfo.flags is 8
10-13 15:16:16.630  1831  2271 E GnssHAL_GnssInterface: gnssSvStatusCb: b: input svInfo.flags is 8
10-13 15:16:17.058  8671  8725 E PhenotypeFlagCommitter: Retrieving snapshot for com.google.android.videos failed
10-13 15:16:17.058  8671  8725 E PhenotypeFlagCommitter: java.util.concurrent.TimeoutException: Timed out waiting for Task
10-13 15:16:17.058  8671  8725 E PhenotypeFlagCommitter: 	at com.google.android.gms.tasks.Tasks.await(Unknown Source:50)
10-13 15:16:17.058  8671  8725 E PhenotypeFlagCommitter: 	at com.google.android.gms.phenotype.PhenotypeFlagCommitter.zzA(Unknown Source:50)
10-13 15:16:17.058  8671  8725 E PhenotypeFlagCommitter: 	at com.google.android.gms.phenotype.PhenotypeFlagCommitter.commitForUser(Unknown Source:4)
10-13 15:16:17.058  8671  8725 E PhenotypeFlagCommitter: 	at com.google.android.apps.play.movies.common.VideosInitializer.commitToFlagSnapshot(SourceFile:78)
10-13 15:16:17.058  8671  8725 E PhenotypeFlagCommitter: 	at com.google.android.apps.play.movies.common.VideosInitializer$2.run(SourceFile:2)
10-13 15:16:17.627  1831  2271 E GnssHAL_GnssInterface: gnssSvStatusCb: a: input svInfo.flags is 8
10-13 15:16:17.627  1831  2271 E GnssHAL_GnssInterface: gnssSvStatusCb: b: input svInfo.flags is 8
10-13 15:16:17.670  2046  4023 W system_server: JNI critical lock held for 16.441ms on Thread[118,tid=4023,Runnable,Thread*=0xbbeba200,peer=0x12c5a990,"Binder:2046_15"]
10-13 15:16:17.672  2046  4456 I system_server: IncrementDisableThreadFlip blocked for 5.876ms
10-13 15:16:17.674  2046  2867 I system_server: IncrementDisableThreadFlip blocked for 7.607ms
10-13 15:16:17.892  2046  2058 I system_server: Background young concurrent copying GC freed 147035(5117KB) AllocSpace objects, 0(0B) LOS objects, 22% free, 16MB/21MB, paused 1.932ms total 227.745ms
10-13 15:16:18.061  2046  2046 W Looper  : Slow dispatch took 115ms main h=com.android.server.notification.NotificationManagerService$WorkerHandler c=com.android.server.notification.NotificationManagerService$NotificationListeners$3@7ad5cd0 m=0
10-13 15:16:18.202  2046  2046 W Looper  : Slow dispatch took 141ms main h=com.android.server.notification.NotificationManagerService$WorkerHandler c=com.android.server.notification.NotificationManagerService$NotificationListeners$3@ff814c9 m=0
10-13 15:16:18.203  2046  2046 W Looper  : Slow delivery took 312ms main h=com.android.server.notification.NotificationManagerService$WorkerHandler c=com.android.server.notification.-$$Lambda$NotificationManagerService$NotificationListeners$3bretMyG2YyNFKU5plLQgmxuGr0@f6c47ce m=0
10-13 15:16:18.214  2046  2046 W Looper  : Drained
10-13 15:16:18.426  2046  2046 W Looper  : Slow dispatch took 115ms main h=com.android.server.notification.NotificationManagerService$WorkerHandler c=com.android.server.notification.NotificationManagerService$NotificationListeners$4@2e43485 m=0
10-13 15:16:18.518  2046  2046 W Looper  : Slow delivery took 221ms main h=com.android.server.notification.NotificationManagerService$WorkerHandler c=com.android.server.notification.NotificationManagerService$NotificationListeners$4@70912da m=0
10-13 15:16:18.620  1831  2271 E GnssHAL_GnssInterface: gnssSvStatusCb: a: input svInfo.flags is 8
10-13 15:16:18.620  1831  2271 E GnssHAL_GnssInterface: gnssSvStatusCb: b: input svInfo.flags is 8
10-13 15:16:18.705  2046  2046 W Looper  : Slow dispatch took 143ms main h=com.android.server.notification.NotificationManagerService$WorkerHandler c=com.android.server.notification.NotificationManagerService$NotificationListeners$2@eb89401 m=0
10-13 15:16:18.797  6921  7196 W ogle.android.g: JNI critical lock held for 17.031ms on Thread[61,tid=7196,Runnable,Thread*=0xbe2fe400,peer=0x12dc0f98,"sql-5-0"]
10-13 15:16:18.914  2046  2046 W system_server: JNI critical lock held for 25.104ms on Thread[1,tid=2046,Runnable,Thread*=0xedb37800,peer=0x719341f0,"main"]
10-13 15:16:19.011  2046  2046 W Looper  : Slow dispatch took 306ms main h=com.android.server.notification.NotificationManagerService$WorkerHandler c=com.android.server.notification.NotificationManagerService$NotificationListeners$2@b7582a6 m=0
10-13 15:16:19.276  2046  2046 W Looper  : Slow dispatch took 265ms main h=com.android.server.notification.NotificationManagerService$WorkerHandler c=com.android.server.notification.NotificationManagerService$NotificationListeners$2@13b64e7 m=0
10-13 15:16:19.451  6921  6933 I ogle.android.g: ThreadFlipBegin blocked for 5.989ms
10-13 15:16:19.480  6921  8605 I ogle.android.g: IncrementDisableThreadFlip blocked for 28.733ms
10-13 15:16:19.486  6921  8606 I ogle.android.g: IncrementDisableThreadFlip blocked for 6.375ms
10-13 15:16:19.623  1831  2271 E GnssHAL_GnssInterface: gnssSvStatusCb: a: input svInfo.flags is 8
10-13 15:16:19.623  1831  2271 E GnssHAL_GnssInterface: gnssSvStatusCb: b: input svInfo.flags is 8
10-13 15:16:20.624  1831  2271 E GnssHAL_GnssInterface: gnssSvStatusCb: a: input svInfo.flags is 8
10-13 15:16:20.624  1831  2271 E GnssHAL_GnssInterface: gnssSvStatusCb: b: input svInfo.flags is 8
10-13 15:16:20.914  2588  8735 I chatty  : uid=10099 com.google.android.gms.persistent expire 5 lines
10-13 15:16:21.177  2046  2046 W Looper  : Drained
10-13 15:16:21.412  2046  2046 W Looper  : Slow dispatch took 116ms main h=com.android.server.notification.NotificationManagerService$WorkerHandler c=com.android.server.notification.NotificationManagerService$NotificationListeners$4@abbe68a m=0
10-13 15:16:21.627  1831  2271 E GnssHAL_GnssInterface: gnssSvStatusCb: a: input svInfo.flags is 8
10-13 15:16:21.627  1831  2271 E GnssHAL_GnssInterface: gnssSvStatusCb: b: input svInfo.flags is 8
10-13 15:16:21.732  2422  2448 I s.nexuslaunche: NativeAlloc concurrent copying GC freed 6918(371KB) AllocSpace objects, 0(0B) LOS objects, 49% free, 2918KB/5836KB, paused 3.904ms total 109.028ms
